Date,Volume,Open,Close,High,Low
2015-05-04,14207000,12.2830002,12.1160004,12.384999800000001,12.0860001
2015-05-01,25334000,11.791999800000001,12.280000300000001,12.343000000000002,11.7879997
2015-04-30,21339000,11.669000200000001,11.6879997,11.8940002,11.6260002
2015-04-29,20903000,11.6019997,11.702999900000002,11.7519997,11.475000000000001
2015-04-28,31023000,12.0379997,11.744999700000001,12.100000000000001,11.4559998
2015-04-27,27320000,12,12.015000200000001,12.194000200000001,11.872000100000001
2015-04-24,55059000,12.373000300000001,11.950000000000001,12.373000300000001,11.5870003
2015-04-23,28053000,12.5220001,12.407,12.5459999,12.2550003
2015-04-22,22580000,12.391000400000001,12.790000200000001,12.8,12.275
2015-04-21,20616000,12.432,12.3099998,12.5050003,12.294000200000001
2015-04-20,13295000,12.25,12.302999900000001,12.382,12.2199997
2015-04-17,26817000,12.369000200000002,12.1849998,12.427999900000001,12.094000200000002
2015-04-16,15456000,12.507,12.5330002,12.6160004,12.4800003
2015-04-15,16893000,12.4769997,12.5900002,12.6300003,12.4650002
2015-04-14,16047000,12.5059998,12.3980003,12.533999600000001,12.213999900000001
2015-04-13,10483000,12.725000000000001,12.534999800000001,12.747000100000001,12.509999800000001
2015-04-10,11669000,12.7559998,12.682,12.7970001,12.607
2015-04-09,13961000,12.5839996,12.7220001,12.794000200000001,12.5650002
2015-04-08,13607000,12.5470001,12.679000100000001,12.747000100000001,12.530000300000001
2015-04-07,16132000,12.6510002,12.5650002,12.716999800000002,12.540000200000001
2015-04-06,14227000,12.3370003,12.5830002,12.6730003,12.25
2015-04-02,14508000,12.6110001,12.5019997,12.6910004,12.462999700000001
2015-04-01,21544000,12.666000400000001,12.5629997,12.6959999,12.3610001
2015-03-31,16402000,12.930999800000002,12.6980003,12.950000000000001,12.6730003
2015-03-30,19523000,12.983000200000001,13.055000300000001,13.0899994,12.830000300000002
2015-03-27,24279000,12.4989998,12.821000699999999,12.9,12.4849998
2015-03-26,45058000,12.0260002,12.4709999,12.513999900000002,11.6959999
2015-03-25,48853000,13.2619995,12.443000000000001,13.3330002,12.4400002
2015-03-24,25819000,13.497000100000001,13.311999499999999,13.5369995,13.288000500000003
2015-03-23,23732000,13.5,13.4440002,13.6279999,13.3889999
2015-03-20,55522000,13.3429993,13.328999300000001,13.4179993,13.2199997
2015-03-19,24461000,13.05,13.203999300000001,13.2949997,13.0020004
2015-03-18,21218000,12.866000399999999,13.0440002,13.1279999,12.7690002
2015-03-17,19006000,12.880999800000001,12.910000600000002,12.9600006,12.75
2015-03-16,23077000,12.687000300000001,12.9869995,13.0449997,12.6699997
2015-03-13,18414000,12.5709999,12.5,12.675,12.3940002
2015-03-12,22305000,12.2879997,12.6120003,12.620999900000001,12.155000300000001
2015-03-11,17742000,12.530000300000001,12.4660004,12.6470001,12.451999700000002
2015-03-10,17470000,12.5720001,12.5120003,12.693000000000001,12.451000200000001
2015-03-09,17835000,12.779000100000001,12.7120003,12.858999600000002,12.693000000000001
2015-03-06,22329000,13,12.7889999,13.0490005,12.75
2015-03-05,21688000,12.936000100000001,13.057000700000001,13.153999300000002,12.8779999
2015-03-04,36062000,12.7690002,12.9399994,12.988000500000002,12.437000300000001
2015-03-03,18682000,12.8240005,12.8220001,12.8940002,12.757
2015-03-02,27893000,12.7209999,12.9020004,13.0869995,12.7209999
2015-02-27,33825000,12.869999700000001,12.7620003,12.869999700000001,12.613999900000001
2015-02-26,89263000,12.323999800000001,12.925,12.9889999,12.305000300000001
2015-02-25,38216000,11.329000100000002,11.268,11.390000200000001,11.2309998
2015-02-24,23169000,11.350000000000001,11.318000000000001,11.3599998,11.1610001
2015-02-23,23854000,11.3,11.284999800000001,11.3230003,11.1959999
2015-02-20,19283000,11.143,11.2059998,11.2160004,11.0459999
2015-02-19,13196000,11,11.0900002,11.1099998,10.9650002
2015-02-18,16638000,11.032,11,11.0589996,10.929000100000001
2015-02-17,15312000,11.0199997,11.0870003,11.134999800000001,10.908999600000001
2015-02-13,14614000,11,11.015000200000001,11.0199997,10.8089996
2015-02-12,21072000,10.8800003,10.9699997,11.0040001,10.8459999
2015-02-11,17169000,10.679000100000001,10.794000200000001,10.830000300000002,10.6330002
2015-02-10,20398000,10.304000100000001,10.704000100000002,10.745999900000001,10.2889999
2015-02-09,20346000,10.3949997,10.223999800000001,10.4349998,10.182
2015-02-06,10383000,10.6269997,10.473999800000001,10.7110001,10.4260002
2015-02-05,16585000,10.473999800000001,10.619999700000001,10.622000100000001,10.375
2015-02-04,16658000,10.293000000000001,10.4800003,10.527999900000001,10.244999700000001
2015-02-03,15269000,10.25,10.3199997,10.372000100000001,10.1360001
2015-02-02,21581000,10.325000000000001,10.241999800000002,10.348999800000001,9.916000400000001
2015-01-30,16938000,10.529000100000001,10.2879997,10.6730003,10.2620003
2015-01-29,15842000,10.462999700000001,10.652999900000001,10.659999800000001,10.2269997
2015-01-28,23302000,10.7120003,10.5,10.8339996,10.4860001
2015-01-27,15242000,10.507,10.4790001,10.5980003,10.282
2015-01-26,9592000,10.6739998,10.6730003,10.7059998,10.4620003
2015-01-23,15034000,10.5029999,10.6980003,10.75,10.425
2015-01-22,20639000,10.5980003,10.5199997,10.6489998,10.151999700000001
2015-01-21,16451000,10.4330002,10.5379997,10.6879997,10.4110001
2015-01-20,12840000,10.369000200000002,10.4870003,10.5239998,10.2580002
2015-01-16,15375000,10.069000200000001,10.382,10.391000400000001,10.0309998
2015-01-15,18372000,10.3559998,10.132,10.554000100000001,10.1050003
2015-01-14,20984000,10.1110001,10.338999900000001,10.348999800000001,10.0010002
2015-01-13,24337000,10.3779999,10.2580002,10.737999700000001,10.1730003
2015-01-12,18692000,10.507,10.3160004,10.5639999,10.2720001
2015-01-09,23432000,10.4470001,10.4900002,10.580000300000002,10.2580002
2015-01-08,33265000,10.052999900000001,10.3790001,10.430000300000001,10.0360001
2015-01-07,30907000,9.705000300000002,9.884999800000001,9.9389999,9.652999900000001
2015-01-06,22194000,9.8949997,9.625,9.9080002,9.518
2015-01-05,15596000,10.007,9.848999800000001,10.082,9.8400002
2015-01-02,13500000,10.093000000000002,10.008999600000001,10.2209999,9.9129997
2014-12-31,15226000,10.1099998,10.0589996,10.302999900000001,10.043000000000001
2014-12-30,11730000,10.107,10.0849998,10.194000200000001,10.0599998
2014-12-29,13677000,10.062000300000001,10.1290001,10.138999900000002,9.919000200000001
2014-12-26,5761000,10.0970001,10.062000300000001,10.1330002,10.0209999
2014-12-24,6358000,10.091999800000002,10.0720001,10.123000300000001,10.027999900000001
2014-12-23,13011000,10.2339996,10.077999900000002,10.25,10.057
2014-12-22,15924000,10.100000000000001,10.141000400000001,10.159999800000001,10
2014-12-19,65173000,10.1739998,10.015000200000001,10.2349998,9.9449997
2014-12-18,33281000,10.0900002,10.165000200000001,10.200000000000001,10
2014-12-17,27875000,9.7330002,9.8989998,9.9849998,9.55
2014-12-16,22113000,9.775,9.7330002,9.968000000000002,9.601000200000001
2014-12-15,16749000,9.997000100000001,9.8209999,10.0849998,9.723999800000001
2014-12-12,13177000,9.8980003,9.9199997,10.118000000000002,9.8830002
2014-12-11,15685000,10.0080002,10.055000300000001,10.280000300000001,9.9849998
2014-12-10,22194000,10.200000000000001,9.925,10.350000000000001,9.916999800000001
2014-12-09,22903000,9.988999900000001,10.263999900000002,10.302999900000001,9.725000000000001
2014-12-08,34818000,10.4,10.0709999,10.416999800000001,9.9660004
2014-12-05,29596000,10.383999600000001,10.3989998,10.5,10.1730003
2014-12-04,61855000,10.155000300000001,10.307,10.3779999,9.951000200000001
2014-12-03,31727000,9.302999900000001,9.5129997,9.5510002,9.302999900000001
2014-12-02,19794000,9.069000200000001,9.2199997,9.2410004,8.9720001
2014-12-01,17168000,9.305000300000001,9.0949997,9.3360001,9.0019997
2014-11-28,8700000,9.4129997,9.3400002,9.443000000000001,9.2669998
2014-11-26,16143000,9.1580002,9.3779999,9.3860001,9.1580002
2014-11-25,25923000,9.1839996,9.1150002,9.2559998,9.107
2014-11-24,11876000,9.055000300000001,9.113999900000001,9.134999800000001,9.0379997
2014-11-21,17461000,9.1699997,9.0209999,9.1730003,8.9449997
2014-11-20,15121000,8.883999600000001,8.993,9.091999800000002,8.801999700000001
2014-11-19,18763000,9.1510002,8.925,9.200000000000001,8.9099998
2014-11-18,20025000,8.8349998,9.141000400000001,9.176999700000001,8.8339996
2014-11-17,11200000,8.8779999,8.8519997,8.905000300000001,8.758999600000001
2014-11-14,12955000,8.7559998,8.901999700000001,8.905000300000001,8.6309998
2014-11-13,12281000,8.706999999999999,8.7449997,8.8370003,8.652999900000001
2014-11-12,10396000,8.5910004,8.7050003,8.7290001,8.5610001
2014-11-11,7927000,8.5839996,8.6160004,8.6290001,8.5379997
2014-11-10,14364000,8.4919998,8.5910004,8.6080002,8.35
2014-11-07,19751000,8.7839996,8.5040001,8.793000000000001,8.4739998
2014-11-06,17114000,8.6440002,8.7629997,8.7889999,8.633999600000001
2014-11-05,14789000,8.5790001,8.6709999,8.679000100000001,8.4809998
2014-11-04,18288000,8.5900002,8.5360001,8.6559998,8.4860001
2014-11-03,15941000,8.6440002,8.633999600000001,8.7879997,8.6089996
2014-10-31,25461000,8.5110001,8.625,8.791999800000001,8.450000000000001
2014-10-30,19976000,8.383999600000001,8.238999900000001,8.456999999999999,8.118
2014-10-29,14214000,8.456999999999999,8.487999700000001,8.5139999,8.3559998
2014-10-28,18230000,8.2160004,8.4199997,8.4239998,8.1580002
2014-10-27,14977000,8.1510002,8.157,8.1959999,8.0120003
2014-10-24,11269000,8.1699997,8.1849998,8.2410004,8.0769997
2014-10-23,18205000,8.213999900000001,8.1379997,8.2900002,8.1120003
2014-10-22,17307000,8.2480003,8.0860001,8.2989998,8.0730003
2014-10-21,24112000,7.8989998,8.237999700000001,8.2459999,7.8959999
2014-10-20,14370000,7.666999800000001,7.798999800000001,7.8059997999999995,7.580000300000001
2014-10-17,41607000,7.741999800000001,7.7150002,7.9699997,7.6830001999999995
2014-10-16,33985000,7.066999800000001,7.5599998,7.608999600000001,7.050000000000001
2014-10-15,31955000,7.0260002,7.255000300000001,7.3449997,6.9860001
2014-10-14,69034000,7.2059998,7.201999700000001,7.291000400000001,6.9059998
2014-10-13,65240000,7.080000300000001,6.904000100000001,7.212999700000001,6.880000300000001
2014-10-10,105981000,7.775,7.1360001,7.777999900000001,6.875
2014-10-09,18880000,8.291999800000001,8.0599998,8.3300003,8.0580002
2014-10-08,27681000,8.1,8.3300003,8.3760002,7.930000300000001
2014-10-07,15266000,8.2419998,8.1029999,8.268,8.0970001
2014-10-06,19536000,8.407,8.2879997,8.451000200000001,8.2540001
2014-10-03,20650000,8.3620003,8.3470001,8.4449997,8.305000300000001
2014-10-02,34278000,8.5080002,8.3209999,8.5400002,8.0839996
2014-10-01,22257000,8.7120003,8.554000100000001,8.7120003,8.4839996
2014-09-30,14885000,8.7610001,8.700000000000001,8.791999800000001,8.6199997
2014-09-29,9826000,8.641000400000001,8.7110001,8.7309998,8.607
2014-09-26,9834000,8.655000300000001,8.75,8.766000400000001,8.6459999
2014-09-25,17940000,8.883999600000001,8.6459999,8.883999600000001,8.5769997
2014-09-24,14503000,8.7690002,8.901999700000001,8.905000300000001,8.7349998
2014-09-23,20829000,8.701000200000001,8.7559998,8.7949997,8.6379997
2014-09-22,23869000,8.863999900000001,8.718000000000002,8.916999800000001,8.6419998
2014-09-19,41834000,9.0129997,8.9099998,9.087999700000001,8.890000200000001
2014-09-18,18165000,8.818000000000001,8.9519997,8.9529999,8.802999900000001
2014-09-17,15653000,8.7970001,8.7739998,8.843000000000002,8.7370003
2014-09-16,21146000,8.6370003,8.791999800000001,8.8269997,8.566999800000001
2014-09-15,15998000,8.8139999,8.6709999,8.823999800000001,8.6269997
2014-09-12,18244000,8.9010002,8.7849998,8.907,8.7400002
2014-09-11,17888000,8.891000400000001,8.907,8.9110001,8.782
2014-09-10,18855000,8.8279999,8.9,8.9099998,8.7720001
2014-09-09,21896000,8.837999700000001,8.8410004,8.9110001,8.7959999
2014-09-08,28949000,8.807,8.819000200000001,8.966999800000002,8.7519997
2014-09-05,26594000,8.6360001,8.7879997,8.8059998,8.625
2014-09-04,28061000,8.552999900000001,8.6089996,8.725,8.5470001
2014-09-03,32681000,8.526999700000001,8.5389999,8.6190002,8.450000000000001
2014-09-02,41604000,8.2970001,8.5019997,8.5139999,8.2400002
2014-08-29,62934000,8.182,8.2089996,8.4800003,7.65
2014-08-28,18587000,7.5540001000000006,7.6360001,7.6489998,7.4949997
2014-08-27,13434000,7.6000000000000005,7.616000400000001,7.6510002,7.551000200000001
2014-08-26,13544000,7.5860001,7.5959999,7.615000200000001,7.526999700000001
2014-08-25,17100000,7.7,7.576999700000001,7.7209999,7.541999800000001
2014-08-22,15837000,7.6510002,7.6209999,7.6510002,7.551000200000001
2014-08-21,15550000,7.6129997000000005,7.626999700000001,7.6639999,7.575
2014-08-20,11375000,7.566999800000001,7.637999700000001,7.65,7.563999900000001
2014-08-19,18734000,7.5580001999999995,7.5620003,7.6620003,7.543000000000001
2014-08-18,12531000,7.5309998,7.5370003,7.540000200000001,7.4349998
2014-08-15,21143000,7.454000100000001,7.4790001,7.4889999000000005,7.341999800000001
2014-08-14,18997000,7.268000000000001,7.3839996,7.4230003,7.268000000000001
2014-08-13,10836000,7.1629997,7.1970001,7.212999700000001,7.108000199999999
2014-08-12,9421000,7.088999900000001,7.115000200000001,7.138999900000001,7.0459999
2014-08-11,14173000,7.051000200000001,7.082,7.1449997,7.051000200000001
2014-08-08,12822000,6.9730003,7.043000000000001,7.050000000000001,6.9319999999999995
2014-08-07,11222000,7.088999900000001,6.962999700000001,7.088999900000001,6.9449997
2014-08-06,10354000,6.9800003,7.029000100000001,7.0970001,6.9760002000000005
2014-08-05,15388000,7.082,7.0120003,7.141999800000001,6.983999600000001
2014-08-04,15452000,7.032,7.1339996,7.1599998000000005,6.993000000000001
2014-08-01,19141000,6.991999800000001,7.044000200000001,7.0709999,6.8709999
2014-07-31,18476000,7.0010002,6.937999700000001,7.030000300000001,6.880000300000001
2014-07-30,17545000,7.0949997,7.051000200000001,7.1040001,6.9720001
2014-07-29,19111000,7.040000200000001,6.9879997000000005,7.116999800000001,6.983999600000001
2014-07-28,31813000,7.001999700000001,7.051000200000001,7.075,6.9139999
2014-07-25,36838000,7.2279999,6.991999800000001,7.2300003,6.9709999
2014-07-24,20676000,7.3699997,7.2510002,7.388999900000001,7.2269997
2014-07-23,24450000,7.5699997,7.3629997000000005,7.5709999,7.358999600000001
2014-07-22,23997000,7.5580001999999995,7.5389999,7.644000200000001,7.530000300000001
2014-07-21,15368000,7.451999700000001,7.541999800000001,7.550000000000001,7.4489998
2014-07-18,33949000,7.2739998,7.5,7.5260002,7.2610001
2014-07-17,17816000,7.3260002,7.1900002,7.366999800000001,7.166000400000001
2014-07-16,15180000,7.3110001,7.365000200000001,7.437999700000001,7.275
2014-07-15,14556000,7.4010002,7.341999800000001,7.437999700000001,7.269000200000001
2014-07-14,12242000,7.457,7.404000100000001,7.490000200000001,7.3410004
2014-07-11,12517000,7.326999700000001,7.3199997,7.3480003,7.266999800000001
2014-07-10,15479000,7.207,7.3150002,7.3540001,7.205000300000001
2014-07-09,9798000,7.366000400000001,7.4230003,7.4230003,7.3089996
2014-07-08,19169000,7.4330001999999995,7.338999900000001,7.45,7.2099998
2014-07-07,19066000,7.543000000000001,7.452999900000001,7.555000300000001,7.443000000000001
2014-07-03,7994000,7.466999800000001,7.518000000000001,7.5370003,7.4410004
2014-07-02,16081000,7.358000199999999,7.4319999999999995,7.4599998,7.358000199999999
2014-07-01,21429000,7.2480003,7.402999900000001,7.4129997,7.234999800000001
2014-06-30,17773000,7.091999800000001,7.207,7.207,7.091999800000001
2014-06-27,16935000,7.0739998,7.094000200000001,7.116999800000001,7.025
2014-06-26,8126000,7.1720001,7.0959999,7.1870003,7.0379997
2014-06-25,12827000,7.0580001999999995,7.1629997,7.1699997,7.0059998
2014-06-24,15304000,7.1779999000000005,7.066999800000001,7.2300003,7.062999700000001
2014-06-23,13349000,7.1610001,7.1239998,7.1959999,7.079000100000001
2014-06-20,21834000,7.116000400000001,7.157,7.1949997,7.0870003
2014-06-19,12734000,7.1129997000000005,7.093000000000001,7.132,7.0339996000000005
2014-06-18,13833000,7.1580002,7.1220001,7.187999700000001,7.055000300000001
2014-06-17,13817000,7.0589996,7.1480003,7.1620003,7.0589996
2014-06-16,15668000,7.1470001,7.087999700000001,7.194000200000001,7.0599998
2014-06-13,13508000,7.218000000000001,7.141999800000001,7.2449997,7.0910004
2014-06-12,13604000,7.1339996,7.176000200000001,7.204000100000001,7.1199997
2014-06-11,24943000,7.166999800000001,7.175000000000001,7.2389999000000005,7.1349998
2014-06-10,16409000,7.175000000000001,7.1860001,7.2250000000000005,7.15
2014-06-09,17420000,7.187999700000001,7.1790001000000006,7.25,7.1470001
2014-06-06,15866000,7.2279999,7.1629997,7.234999800000001,7.1239998
2014-06-05,27288000,7.1510002,7.1870003,7.2,7.1230003
2014-06-04,19379000,7.1260002,7.1610001,7.1860001,7.1139999000000005
2014-06-03,22308000,7.1330002,7.1449997,7.2080002,7.0839996
2014-06-02,26599000,7.1209999,7.1639999,7.2,7.0599998
2014-05-30,38938000,7.1849998,7.066999800000001,7.2,6.9410004
2014-05-29,27566000,7.0480003,7.079000100000001,7.0849998,6.980999799999999
2014-05-28,34927000,7.055000300000001,7.0099998,7.075,6.983999600000001
2014-05-27,31637000,7.1029999,7.093000000000001,7.127999900000001,7.032
2014-05-23,32017000,6.9120003,7.055000300000001,7.0610001,6.8730003
2014-05-22,15679000,6.843000000000001,6.868000000000001,6.9220001,6.7879997
2014-05-21,16896000,6.751999700000001,6.8410004,6.844000200000001,6.7370003
2014-05-20,29085000,6.8360001,6.751999700000001,6.837999700000001,6.691999800000001
2014-05-19,37789000,6.9099998000000005,6.832,6.9410004,6.813999900000001
2014-05-16,52044000,6.8089996,6.8480003,6.893000000000001,6.731999999999999
2014-05-15,32093000,6.866999800000001,6.793000000000001,6.8949997,6.7110001
2014-05-14,30243000,6.8540001,6.8510002000000005,6.9599998,6.755000300000001
2014-05-13,23021000,6.9269997000000005,6.8760002,6.9339996,6.855999799999999
2014-05-12,27394000,6.793000000000001,6.9129997,6.918000000000001,6.741000400000001
2014-05-09,38700000,6.791999800000001,6.741000400000001,6.855999799999999,6.668000000000001
2014-05-08,53700000,6.6809997999999995,6.7949997,6.893000000000001,6.6709999
2014-05-07,560280000,6.775,6.6809997999999995,6.8610001,6.6349998
2014-05-06,127802000,6.793000000000001,6.733999600000001,6.8080001999999995,6.625
2014-05-05,13529000,6.3869999,6.425000000000001,6.4449997,6.3020000000000005
2014-05-02,13407000,6.4720001,6.4269997000000005,6.4989998,6.3180000000000005
2014-05-01,18863000,6.2919998,6.3490002,6.490000200000001,6.258000200000001
2014-04-30,25375000,6.109999800000001,6.3500000000000005,6.3669998,6.0369999000000005
2014-04-29,21656000,6.098,6.0919998,6.1549999,6.000999800000001
2014-04-28,30708000,6.291,6.0779999,6.2919998,6.032
2014-04-25,19266000,6.484999800000001,6.234000000000001,6.502999900000001,6.2189999
2014-04-24,27519000,6.543000000000001,6.5379997,6.5480003,6.3540001
2014-04-23,26984000,6.398,6.4599998,6.4610001,6.3779999
2014-04-22,22830000,6.1610001,6.3439999,6.3790001,6.1610001
2014-04-21,12560000,6.097000100000001,6.188999900000001,6.218,6.082000000000001
2014-04-17,19092000,5.934000000000001,6.088999900000001,6.166,5.891999800000001
2014-04-16,17916000,5.9459999,5.9310001,5.9459999,5.8110001
2014-04-15,25014000,5.9060001,5.893999900000001,5.9360001,5.727
2014-04-14,19419000,5.8450001,5.882000000000001,5.957000000000001,5.8110001
2014-04-11,21903000,5.9270000000000005,5.8529999,5.995999900000001,5.845999900000001
2014-04-10,20396000,6.2549999000000005,5.9860001,6.2549999000000005,5.9619999
2014-04-09,19256000,6.1040001,6.247000100000001,6.2560001000000005,6.1040001
2014-04-08,22055000,6.0619999,6.016999800000001,6.098,6.0049999000000005
2014-04-07,43274000,6.1000000000000005,6.0360001,6.193999900000001,5.883000200000001
2014-04-04,38830000,6.4559998,6.1799999,6.4739998000000005,6.0040001
2014-04-03,21592000,6.4739998000000005,6.393000000000001,6.5580001999999995,6.347000100000001
2014-04-02,20979000,6.4739998000000005,6.463999900000001,6.5309998,6.384
2014-04-01,21962000,6.455000300000001,6.505000300000001,6.5260002,6.4220001
2014-03-31,14819000,6.45,6.4410004,6.5330002,6.423999800000001
2014-03-28,14330000,6.2990002,6.4110001,6.468000000000001,6.2869999000000005
2014-03-27,25247000,6.277000000000001,6.2779999,6.3110001,6.184000000000001
2014-03-26,28414000,6.438999900000001,6.2810001,6.4879997000000005,6.2119999
2014-03-25,16145000,6.3689999,6.4,6.4980003,6.3279999
2014-03-24,24811000,6.402999900000001,6.316,6.4360001,6.234999800000001
2014-03-21,23267000,6.563999900000001,6.3900002,6.5830002,6.3639999000000005
2014-03-20,19966000,6.4319999999999995,6.5309998,6.5389999,6.430000300000001
2014-03-19,17558000,6.4010002,6.4410004,6.4879997000000005,6.3790001
2014-03-18,13109000,6.325,6.382000000000001,6.4010002,6.2790001
2014-03-17,13968000,6.3029999,6.341,6.3990002,6.275999800000001
2014-03-14,13939000,6.277000000000001,6.268000000000001,6.325,6.220999900000001
2014-03-13,35377000,6.3400002,6.268000000000001,6.45,6.2040001
2014-03-12,23598000,6.1770000000000005,6.3180000000000005,6.331000100000001,6.0450001
2014-03-11,16191000,6.298,6.202000000000001,6.365000200000001,6.1810001
2014-03-10,13519000,6.293,6.2799999,6.3419998,6.247000100000001
2014-03-07,15133000,6.395000100000001,6.275,6.395000100000001,6.2450001
2014-03-06,12162000,6.3290001,6.3639999000000005,6.391,6.3049999
2014-03-05,24656000,6.316,6.3080002,6.4230003,6.2939999
2014-03-04,36761000,6.25,6.3349998,6.4099998000000005,6.2279999
2014-03-03,15340000,6.115000200000001,6.1740002,6.247000100000001,6.0849998
2014-02-28,15225000,6.115000200000001,6.1700001,6.1970001,6.0790001
2014-02-27,16460000,6.1189999,6.1380001,6.222000100000001,6.0779999
2014-02-26,49125000,6,6.1900002,6.3490002,5.997000100000001
2014-02-25,26929000,6,5.9,6,5.838999900000001
2014-02-24,20672000,5.8509998,5.957000000000001,5.9990002,5.8509998
2014-02-21,17998000,5.9430000000000005,5.8549999,5.95,5.8400002
2014-02-20,22282000,5.8040001,5.9,5.9029999,5.770000100000001
2014-02-19,14598000,5.818999900000001,5.770000100000001,5.8419998,5.7490002
2014-02-18,15872000,5.8509998,5.8369999,5.8509998,5.773
2014-02-14,28180000,5.75,5.8080002,5.8380001,5.7439999
2014-02-13,22614000,5.743,5.9080002,5.950999800000001,5.738000100000001
2014-02-12,25864000,5.820000100000001,5.893999900000001,5.9799999,5.820000100000001
2014-02-11,17344000,5.6200001,5.807,5.816,5.6189999
2014-02-10,12347000,5.6189999,5.6310001000000005,5.648,5.557
2014-02-07,17039000,5.547000100000001,5.657,5.684000000000001,5.5130001
2014-02-06,18053000,5.3990002,5.520000100000001,5.5869999,5.361999900000001
2014-02-05,9017000,5.372000100000001,5.398,5.473,5.318999900000001
2014-02-04,13487000,5.3509998,5.400999800000001,5.416,5.3099998
2014-02-03,11421000,5.4799999,5.325999800000001,5.516999800000001,5.295999900000001
2014-01-31,15784000,5.383000200000001,5.463999900000001,5.5290001,5.383000200000001
2014-01-30,11989000,5.482,5.5049999000000005,5.527000000000001,5.409000000000001
